albe
N      3950

 249    5.960000E-01    3.503087E+03    5.468394E+04
 250    5.980000E-01    3.395912E+03    5.250740E+04
 251    6.000000E-01    3.292992E+03    5.042891E+04
 252    6.020000E-01    3.194134E+03    4.844371E+04
 253    6.040000E-01    3.099158E+03    4.654727E+04
 254    6.060000E-01    3.007889E+03    4.473529E+04
 255    6.080000E-01    2.920163E+03    4.300369E+04
 256    6.100000E-01    2.835823E+03    4.134862E+04
 257    6.120000E-01    2.754720E+03    3.976642E+04
 258    6.140000E-01    2.676711E+03    3.825359E+04
 259    6.160000E-01    2.601661E+03    3.680685E+04
 260    6.180000E-01    2.529442E+03    3.542306E+04
 261    6.200000E-01    2.459929E+03    3.409925E+04
 262    6.220000E-01    2.393007E+03    3.283259E+04
 263    6.240000E-01    2.328563E+03    3.162039E+04
 264    6.260000E-01    2.266490E+03    3.046012E+04
 265    6.280000E-01    2.206689E+03    2.934934E+04
 266    6.300000E-01    2.149062E+03    2.828576E+04
 267    6.320000E-01    2.093516E+03    2.726720E+04
 268    6.340000E-01    2.039964E+03    2.629156E+04
 269    6.360000E-01    1.988322E+03    2.535689E+04
 270    6.380000E-01    1.938511E+03    2.446129E+04
 271    6.400000E-01    1.890452E+03    2.360299E+04
 272    6.420000E-01    1.844075E+03    2.278029E+04
 273    6.440000E-01    1.799309E+03    2.199156E+04
 274    6.460000E-01    1.756087E+03    2.123527E+04
 275    6.480000E-01    1.714347E+03    2.050995E+04
 276    6.500000E-01    1.674028E+03    1.981422E+04
 277    6.520000E-01    1.635071E+03    1.914675E+04
 278    6.540000E-01    1.597423E+03    1.850628E+04
 279    6.560000E-01    1.561029E+03    1.789159E+04
 280    6.580000E-01    1.525840E+03    1.730156E+04
 281    6.600000E-01    1.491807E+03    1.673508E+04
 282    6.620000E-01    1.458884E+03    1.619113E+04
 283    6.640000E-01    1.427028E+03    1.566871E+04
 284    6.660000E-01    1.396196E+03    1.516687E+04
 285    6.680000E-01    1.366347E+03    1.468473E+04
 286    6.700000E-01    1.337444E+03    1.422141E+04
 287    6.720000E-01    1.309450E+03    1.377611E+04
 288    6.740000E-01    1.282328E+03    1.334806E+04
 289    6.760000E-01    1.256047E+03    1.293649E+04
 290    6.780000E-01    1.230572E+03    1.254071E+04
 291    6.800000E-01    1.205874E+03    1.216005E+04
 292    6.820000E-01    1.181922E+03    1.179385E+04
 293    6.840000E-01    1.158689E+03    1.144151E+04
 294    6.860000E-01    1.136147E+03    1.110243E+04
 295    6.880000E-01    1.114271E+03    1.077605E+04
 296    6.900000E-01    1.093035E+03    1.046185E+04
 297    6.920000E-01    1.072416E+03    1.015931E+04
 298    6.940000E-01    1.052390E+03    9.867941E+03
 299    6.960000E-01    1.032937E+03    9.587280E+03
 300    6.980000E-01    1.014034E+03    9.316883E+03
 301    7.000000E-01    9.956626E+02    9.056326E+03
 302    7.020000E-01    9.778026E+02    8.805201E+03
 303    7.040000E-01    9.604358E+02    8.563122E+03
 304    7.060000E-01    9.435443E+02    8.329719E+03
 305    7.080000E-01    9.271113E+02    8.104637E+03
 306    7.100000E-01    9.111205E+02    7.887539E+03
 307    7.120000E-01    8.955561E+02    7.678099E+03
 308    7.140000E-01    8.804032E+02    7.476010E+03
 309    7.160000E-01    8.656473E+02    7.280976E+03
 310    7.180000E-01    8.512748E+02    7.092713E+03
 311    7.200000E-01    8.372722E+02    6.910951E+03
 312    7.220000E-01    8.236268E+02    6.735431E+03
 313    7.240000E-01    8.103264E+02    6.565906E+03
 314    7.260000E-01    7.973593E+02    6.402138E+03
 315    7.280000E-01    7.847142E+02    6.243901E+03
 316    7.300000E-01    7.723802E+02    6.090977E+03
 317    7.320000E-01    7.603469E+02    5.943159E+03
 318    7.340000E-01    7.486043E+02    5.800248E+03
 319    7.360000E-01    7.371427E+02    5.662053E+03
 320    7.380000E-01    7.259530E+02    5.528392E+03
 321    7.400000E-01    7.150263E+02    5.399089E+03
 322    7.420000E-01    7.043539E+02    5.273979E+03
 323    7.440000E-01    6.939277E+02    5.152899E+03
 324    7.460000E-01    6.837397E+02    5.035697E+03
 325    7.480000E-01    6.737824E+02    4.922226E+03
 326    7.500000E-01    6.640484E+02    4.812343E+03
 327    7.520000E-01    6.545307E+02    4.705915E+03
 328    7.540000E-01    6.452225E+02    4.602811E+03
 329    7.560000E-01    6.361173E+02    4.502907E+03
 330    7.580000E-01    6.272088E+02    4.406084E+03
 331    7.600000E-01    6.184910E+02    4.312227E+03
 332    7.620000E-01    6.099580E+02    4.221227E+03
 333    7.640000E-01    6.016043E+02    4.132978E+03
 334    7.660000E-01    5.934244E+02    4.047380E+03
 335    7.680000E-01    5.854131E+02    3.964336E+03
 336    7.700000E-01    5.775654E+02    3.883753E+03
