albe
N      3950

 253    6.040000E-01    5.484244E+02    8.953665E+03
 254    6.060000E-01    5.308786E+02    8.594846E+03
 255    6.080000E-01    5.140343E+02    8.252069E+03
 256    6.100000E-01    4.978602E+02    7.924561E+03
 257    6.120000E-01    4.823264E+02    7.611591E+03
 258    6.140000E-01    4.674046E+02    7.312464E+03
 259    6.160000E-01    4.530677E+02    7.026518E+03
 260    6.180000E-01    4.392901E+02    6.753129E+03
 261    6.200000E-01    4.260472E+02    6.491702E+03
 262    6.220000E-01    4.133157E+02    6.241671E+03
 263    6.240000E-01    4.010733E+02    6.002501E+03
 264    6.260000E-01    3.892988E+02    5.773682E+03
 265    6.280000E-01    3.779720E+02    5.554731E+03
 266    6.300000E-01    3.670736E+02    5.345188E+03
 267    6.320000E-01    3.565853E+02    5.144615E+03
 268    6.340000E-01    3.464894E+02    4.952598E+03
 269    6.360000E-01    3.367694E+02    4.768742E+03
 270    6.380000E-01    3.274093E+02    4.592670E+03
 271    6.400000E-01    3.183938E+02    4.424027E+03
 272    6.420000E-01    3.097085E+02    4.262473E+03
 273    6.440000E-01    3.013394E+02    4.107684E+03
 274    6.460000E-01    2.932734E+02    3.959354E+03
 275    6.480000E-01    2.854979E+02    3.817190E+03
 276    6.500000E-01    2.780007E+02    3.680914E+03
 277    6.520000E-01    2.707705E+02    3.550260E+03
 278    6.540000E-01    2.637961E+02    3.424978E+03
 279    6.560000E-01    2.570671E+02    3.304826E+03
 280    6.580000E-01    2.505735E+02    3.189576E+03
 281    6.600000E-01    2.443057E+02    3.079010E+03
 282    6.620000E-01    2.382545E+02    2.972921E+03
 283    6.640000E-01    2.324112E+02    2.871111E+03
 284    6.660000E-01    2.267673E+02    2.773392E+03
 285    6.680000E-01    2.213150E+02    2.679584E+03
 286    6.700000E-01    2.160465E+02    2.589517E+03
 287    6.720000E-01    2.109545E+02    2.503027E+03
 288    6.740000E-01    2.060321E+02    2.419959E+03
 289    6.760000E-01    2.012725E+02    2.340164E+03
 290    6.780000E-01    1.966694E+02    2.263502E+03
 291    6.800000E-01    1.922165E+02    2.189837E+03
 292    6.820000E-01    1.879081E+02    2.119041E+03
 293    6.840000E-01    1.837385E+02    2.050991E+03
 294    6.860000E-01    1.797024E+02    1.985570E+03
 295    6.880000E-01    1.757946E+02    1.922666E+03
 296    6.900000E-01    1.720101E+02    1.862172E+03
 297    6.920000E-01    1.683443E+02    1.803988E+03
 298    6.940000E-01    1.647927E+02    1.748014E+03
 299    6.960000E-01    1.613509E+02    1.694159E+03
 300    6.980000E-01    1.580147E+02    1.642334E+03
 301    7.000000E-01    1.547802E+02    1.592454E+03
 302    7.020000E-01    1.516436E+02    1.544439E+03
 303    7.040000E-01    1.486013E+02    1.498210E+03
 304    7.060000E-01    1.456497E+02    1.453695E+03
 305    7.080000E-01    1.427854E+02    1.410822E+03
 306    7.100000E-01    1.400053E+02    1.369525E+03
 307    7.120000E-01    1.373063E+02    1.329738E+03
